Generation,ID,Fitness,Lives lost,Money earned,Money spent,Waves Survived
6,36,2.9389312977099236,0,1160,1410,19
6,37,2.900763358778626,0,1160,1640,19
6,38,1.9333333333333333,1,910,1260,19
6,39,2.9083969465648853,0,1160,1630,19
6,40,2.1699745547073794,1,910,950,19
6,41,3.0,0,1160,1510,19
6,42,3.1908396946564883,0,1160,1210,19
6,43,3.2900763358778624,0,1160,1130,19
6,44,3.1526717557251906,0,1160,1260,19
6,45,3.0381679389312977,0,1160,1460,19
6,46,2.984732824427481,0,1160,1530,19
6,47,3.0381679389312977,0,1160,1460,19
6,48,3.213740458015267,0,1160,1230,19
6,49,2.900763358778626,0,1160,1640,19
6,50,2.916030534351145,0,1160,1390,19
6,51,3.1908396946564883,0,1160,1210,19
6,52,3.2519083969465647,0,1160,1180,19
6,53,2.984732824427481,0,1160,1530,19
6,54,2.885496183206107,0,1160,1510,19
6,55,3.32824427480916,0,1160,1080,19
6,56,3.1526717557251906,0,1160,1310,19
6,57,3.0763358778625953,0,1160,1410,19
6,58,1.3048346055979643,11,810,1010,19
6,59,2.4753180661577607,1,910,550,19
6,60,3.122137404580153,0,1160,1350,19
6,61,1.6470737913486007,1,910,1490,19
6,62,3.114503816793893,0,1160,1360,19
6,63,3.0763358778625953,0,1160,1410,19
6,64,3.229007633587786,0,1160,1210,19
6,65,3.1526717557251906,0,1160,1130,19
6,66,3.0381679389312977,0,1160,1410,19
6,67,2.9236641221374047,0,1160,1560,19
6,68,3.2900763358778624,0,1160,1130,19
6,69,1.8455470737913486,1,910,1200,19
6,70,1.38117048346056,11,810,780,19
6,71,3.213740458015267,0,1160,1230,19
6,72,3.0,0,1160,1510,19
6,73,2.885496183206107,0,1160,1660,19
6,74,2.916030534351145,0,1160,1520,19
6,75,2.900763358778626,0,1160,1640,19
6,76,3.198473282442748,0,1160,1250,19
6,77,3.312977099236641,0,1160,1100,19
6,78,2.931297709923664,0,1160,1600,19
6,79,2.9770992366412212,0,1160,1360,19
6,80,2.965648854961832,0,1160,1380,19
6,81,2.9465648854961835,0,1160,1580,19
6,82,3.0763358778625953,0,1160,1410,19
6,83,2.885496183206107,0,1160,1530,19
6,84,2.954198473282443,0,1160,1390,19
6,85,2.9389312977099236,0,1160,1590,19
6,86,3.236641221374046,0,1160,1200,19
6,87,1.8569974554707378,1,910,1230,19
6,88,2.984732824427481,0,1160,1530,19
6,89,3.015267175572519,0,1160,1490,19
6,90,3.1526717557251906,0,1160,1260,19
6,91,3.015267175572519,0,1160,1310,19
6,92,3.1908396946564883,0,1160,1260,19
6,93,3.0,0,1160,1510,19
6,94,3.114503816793893,0,1160,1360,19
6,95,2.9236641221374047,0,1160,1560,19
6,96,3.1374045801526718,0,1160,1280,19
6,97,3.0,0,1160,1380,19
6,98,1.9218829516539442,1,910,1130,19
6,99,3.1908396946564883,0,1160,1260,19
7,0,2.9083969465648853,0,1160,1630,19
7,1,3.2900763358778624,0,1160,1130,19
7,2,2.8931297709923665,0,1160,1650,19
7,3,2.9618320610687023,0,1160,1560,19
7,4,2.885496183206107,0,1160,1610,19
7,5,3.213740458015267,0,1160,1230,19
7,6,2.9083969465648853,0,1160,1630,19
7,7,3.1908396946564883,0,1160,1260,19
7,8,3.198473282442748,0,1160,1250,19
7,9,3.213740458015267,0,1160,1230,19
7,10,3.229007633587786,0,1160,1210,19
7,11,3.312977099236641,0,1160,1100,19
7,12,2.9618320610687023,0,1160,1180,19
7,13,3.1526717557251906,0,1160,1310,19
7,14,3.312977099236641,0,1160,1100,19
7,15,2.885496183206107,0,1160,1660,19
7,16,3.2900763358778624,0,1160,1130,19
7,17,3.0534351145038165,0,1160,1390,19
7,18,3.1755725190839694,0,1160,1280,19
7,19,2.885496183206107,0,1160,1610,19
7,20,2.9618320610687023,0,1160,1560,19
7,21,3.099236641221374,0,1160,1380,19
7,22,3.2900763358778624,0,1160,1130,19
7,23,3.1526717557251906,0,1160,1310,19
7,24,2.1928753180661578,1,910,800,19
7,25,3.213740458015267,0,1160,1230,19
7,26,3.1908396946564883,0,1160,1260,19
7,27,2.885496183206107,0,1160,1560,19
7,28,3.0763358778625953,0,1160,1410,19
7,29,3.236641221374046,0,1160,1200,19
7,30,1.841730279898219,1,910,1260,19
7,31,3.2748091603053435,0,1160,1150,19
7,32,3.1908396946564883,0,1160,1260,19
7,33,3.229007633587786,0,1160,1210,19
7,34,3.1755725190839694,0,1160,1280,19
7,35,2.9083969465648853,0,1160,1630,19
7,36,2.9618320610687023,0,1160,1560,19
7,37,3.198473282442748,0,1160,1250,19
7,38,2.900763358778626,0,1160,1640,19
7,39,3.0,0,1160,1130,19
7,40,2.8931297709923665,0,1160,1650,19
7,41,2.8931297709923665,0,1160,1600,19
7,42,3.0610687022900764,0,1160,1430,19
7,43,2.954198473282443,0,1160,1390,19
7,44,3.0534351145038165,0,1160,1440,19
7,45,2.9923664122137406,0,1160,1520,19
7,46,3.068702290076336,0,1160,1420,19
7,47,2.916030534351145,0,1160,1570,19
7,48,2.9083969465648853,0,1160,1630,19
7,49,3.198473282442748,0,1160,1250,19
7,50,2.9465648854961835,0,1160,1580,19
7,51,3.2519083969465647,0,1160,1180,19
7,52,1.9944020356234098,1,910,1180,19
7,53,3.0229007633587788,0,1160,1480,19
7,54,3.114503816793893,0,1160,1360,19
7,55,2.059287531806616,1,910,1080,19
7,56,2.900763358778626,0,1160,1210,19
7,57,2.9236641221374047,0,1160,1610,19
7,58,3.32824427480916,0,1160,1080,19
7,59,2.885496183206107,0,1160,1610,19
7,60,2.9083969465648853,0,1160,1630,19
7,61,3.0610687022900764,0,1160,1430,19
7,62,3.099236641221374,0,1160,1380,19
7,63,1.8455470737913486,1,910,1360,19
7,64,3.1755725190839694,0,1160,1280,19
7,65,2.954198473282443,0,1160,1570,19
7,66,3.213740458015267,0,1160,1230,19
7,67,3.015267175572519,0,1160,1490,19
7,68,2.9236641221374047,0,1160,1230,19
7,69,3.1908396946564883,0,1160,1260,19
7,70,3.1374045801526718,0,1160,1330,19
7,71,3.1374045801526718,0,1160,1330,19
7,72,3.2900763358778624,0,1160,1130,19
7,73,3.213740458015267,0,1160,1230,19
7,74,2.885496183206107,0,1160,1660,19
7,75,3.229007633587786,0,1160,1210,19
7,76,3.2671755725190836,0,1160,1160,19
7,77,3.099236641221374,0,1160,1380,19
7,78,2.916030534351145,0,1160,1490,19
7,79,3.198473282442748,0,1160,1250,19
7,80,3.0610687022900764,0,1160,1430,19
7,81,3.0,0,1160,1510,19
7,82,3.236641221374046,0,1160,1200,19
7,83,2.885496183206107,0,1160,1280,19
7,84,3.229007633587786,0,1160,1160,19
7,85,3.0381679389312977,0,1160,1460,19
7,86,2.9618320610687023,0,1160,1560,19
7,87,3.114503816793893,0,1160,1360,19
7,88,3.2519083969465647,0,1160,1180,19
7,89,3.229007633587786,0,1160,1210,19
7,90,3.229007633587786,0,1160,1210,19
7,91,1.7852417302798982,1,910,1430,19
7,92,3.091603053435114,0,1160,1390,19
7,93,3.2519083969465647,0,1160,1180,19
7,94,2.9083969465648853,0,1160,1580,19
7,95,2.900763358778626,0,1160,1210,19
7,96,3.015267175572519,0,1160,1360,19
7,97,2.885496183206107,0,1160,1660,19
7,98,2.9236641221374047,0,1160,1610,19
7,99,3.0534351145038165,0,1160,1440,19
8,0,2.8931297709923665,0,1160,1650,19
8,1,2.0325699745547077,1,910,1130,19
8,2,2.900763358778626,0,1160,1640,19
8,3,2.9618320610687023,0,1160,1180,19
8,4,3.0763358778625953,0,1160,1280,19
8,5,1.6966921119592877,1,910,1310,19
8,6,2.984732824427481,0,1160,1530,19
8,7,3.1908396946564883,0,1160,1210,19
8,8,3.236641221374046,0,1160,1200,19
8,9,2.9389312977099236,0,1160,1540,19
8,10,3.229007633587786,0,1160,1160,19
8,11,3.2671755725190836,0,1160,1160,19
8,12,3.1603053435114505,0,1160,1300,19
8,13,2.885496183206107,0,1160,1660,19
8,14,2.900763358778626,0,1160,1510,19
8,15,2.0325699745547077,1,910,1130,19
8,16,3.312977099236641,0,1160,1100,19
8,17,1.9944020356234098,1,910,1130,19
8,18,2.075318066157761,1,910,1050,19
8,19,2.900763358778626,0,1160,1640,19
8,20,3.236641221374046,0,1160,1200,19
8,21,2.0707379134860053,1,910,1080,19
8,22,2.0325699745547077,1,910,1130,19
8,23,1.9944020356234098,1,910,1180,19
8,24,1.971501272264631,1,910,1160,19
8,25,2.9465648854961835,0,1160,1580,19
8,26,2.9236641221374047,0,1160,1180,19
8,27,2.9083969465648853,0,1160,1630,19
8,28,3.122137404580153,0,1160,1350,19
8,29,3.229007633587786,0,1160,1210,19
8,30,2.0325699745547077,1,910,1130,19
8,31,3.236641221374046,0,1160,1200,19
8,32,3.2748091603053435,0,1160,1150,19
8,33,2.2310432569974554,1,910,750,19
8,34,2.969465648854962,0,1160,1550,19
8,35,2.984732824427481,0,1160,1530,19
8,36,2.009669211195929,1,910,1160,19
8,37,3.236641221374046,0,1160,1200,19
8,38,2.900763358778626,0,1160,1640,19
8,39,3.0,0,1160,1510,19
8,40,3.1603053435114505,0,1160,1300,19
8,41,3.312977099236641,0,1160,1100,19
8,42,2.9236641221374047,0,1160,1230,19
8,43,1.8951653944020357,1,910,1210,19
8,44,3.0267175572519083,0,1160,1280,19
8,45,1.82264631043257,1,910,1260,19
8,46,1.9333333333333333,1,910,1260,19
8,47,3.312977099236641,0,1160,1100,19
8,48,2.9083969465648853,0,1160,1630,19
8,49,3.0610687022900764,0,1160,1430,19
8,50,2.0707379134860053,1,910,1080,19
8,51,2.885496183206107,0,1160,1660,19
8,52,3.1374045801526718,0,1160,1330,19
8,53,3.1755725190839694,0,1160,1280,19
8,54,2.9465648854961835,0,1160,1580,19
8,55,3.099236641221374,0,1160,1380,19
8,56,3.1374045801526718,0,1160,1280,19
8,57,2.9618320610687023,0,1160,1560,19
8,58,2.9083969465648853,0,1160,1250,19
8,59,2.9236641221374047,0,1160,1610,19
8,60,3.1412213740458013,0,1160,1280,19
8,61,3.1526717557251906,0,1160,1260,19
8,62,3.2519083969465647,0,1160,1180,19
8,63,2.9389312977099236,0,1160,1160,19
8,64,1.9027989821882951,1,910,800,19
8,65,1.6432569974554707,1,910,1640,19
8,66,1.9066157760814249,1,910,1280,19
8,67,3.099236641221374,0,1160,1380,19
8,68,1.971501272264631,1,910,1160,19
8,69,3.2748091603053435,0,1160,1150,19
8,70,2.9465648854961835,0,1160,1530,19
8,71,3.0763358778625953,0,1160,1280,19
8,72,2.931297709923664,0,1160,1600,19
8,73,3.122137404580153,0,1160,1350,19
8,74,2.9083969465648853,0,1160,1630,19
8,75,3.213740458015267,0,1160,1230,19
8,76,2.9770992366412212,0,1160,1490,19
8,77,2.8893129770992365,0,1160,1640,19
8,78,2.92824427480916,0,1160,1200,19
8,79,2.9465648854961835,0,1160,1200,19
8,80,3.312977099236641,0,1160,1100,19
8,81,2.9083969465648853,0,1160,1580,19
8,82,3.0,0,1160,1460,19
8,83,3.2671755725190836,0,1160,1160,19
8,84,2.9465648854961835,0,1160,1580,19
8,85,1.719592875318066,1,910,1160,19
8,86,3.2748091603053435,0,1160,1150,19
8,87,2.0325699745547077,1,910,1130,19
8,88,2.009669211195929,1,910,1160,19
8,89,3.2748091603053435,0,1160,1150,19
8,90,3.0534351145038165,0,1160,1390,19
8,91,2.9465648854961835,0,1160,1580,19
8,92,3.2519083969465647,0,1160,1180,19
8,93,2.0325699745547077,1,910,1130,19
8,94,3.236641221374046,0,1160,1200,19
8,95,2.0707379134860053,1,910,1080,19
8,96,2.931297709923664,0,1160,1600,19
8,97,3.16793893129771,0,1160,1290,19
8,98,1.973791348600509,4,1120,1060,19
8,99,3.2748091603053435,0,1160,1150,19
9,0,3.0076335877862594,0,1160,1500,19
9,1,2.900763358778626,0,1160,1590,19
9,2,3.229007633587786,0,1160,1210,19
9,3,3.2671755725190836,0,1160,1160,19
9,4,2.900763358778626,0,1160,1640,19
9,5,3.0381679389312977,0,1160,1330,19
9,6,3.198473282442748,0,1160,1200,19
9,7,1.6928753180661578,1,910,1560,19
9,8,3.2748091603053435,0,1160,1150,19
9,9,2.9083969465648853,0,1160,1630,19
9,10,2.9083969465648853,0,1160,1250,19
9,11,3.2671755725190836,0,1160,1160,19
9,12,3.083969465648855,0,1160,1400,19
9,13,3.198473282442748,0,1160,1250,19
9,14,2.885496183206107,0,1160,1280,19
9,15,2.885496183206107,0,1160,1660,19
9,16,2.984732824427481,0,1160,1150,19
9,17,3.114503816793893,0,1160,1230,19
9,18,3.2748091603053435,0,1160,1150,19
9,19,3.236641221374046,0,1160,1200,19
9,20,3.263358778625954,0,1160,1150,19
9,21,2.9083969465648853,0,1160,1630,19
9,22,3.312977099236641,0,1160,1100,19
9,23,2.965648854961832,0,1160,1510,19
9,24,2.931297709923664,0,1160,1600,19
9,25,1.7043256997455472,1,910,1180,19
9,26,3.1526717557251906,0,1160,1310,19
9,27,3.236641221374046,0,1160,1200,19
9,28,3.2748091603053435,0,1160,1150,19
9,29,3.1725190839694655,0,1160,1260,19
9,30,3.0610687022900764,0,1160,1430,19
9,31,2.1318066157760818,1,910,1000,19
9,32,3.236641221374046,0,1160,1150,19
9,33,3.236641221374046,0,1160,1200,19
9,34,2.931297709923664,0,1160,1600,19
9,35,3.2519083969465647,0,1160,1180,19
9,36,1.8035623409669213,1,910,1000,19
9,37,3.1374045801526718,0,1160,1330,19
9,38,3.0610687022900764,0,1160,1430,19
9,39,3.236641221374046,0,1160,1200,19
9,40,2.969465648854962,0,1160,1550,19
9,41,1.9524173027989822,1,1150,1380,19
9,42,2.9236641221374047,0,1160,1610,19
9,43,3.236641221374046,0,1160,1200,19
9,44,2.969465648854962,0,1160,1550,19
9,45,2.9236641221374047,0,1160,1230,19
9,46,2.9465648854961835,0,1160,1150,19
9,47,2.935114503816794,0,1160,1500,19
9,48,2.984732824427481,0,1160,1530,19
9,49,2.0325699745547077,1,910,1130,19
9,50,3.2748091603053435,0,1160,1150,19
9,51,3.312977099236641,0,1160,1100,19
9,52,1.9944020356234098,1,910,1180,19
9,53,2.965648854961832,0,1160,1540,19
9,54,3.0610687022900764,0,1160,1430,19
9,55,3.2748091603053435,0,1160,1150,19
9,56,2.0936386768447837,1,910,1050,19
9,57,3.1526717557251906,0,1160,1310,19
9,58,3.236641221374046,0,1160,1150,19
9,59,3.312977099236641,0,1160,1100,19
9,60,3.2748091603053435,0,1160,1150,19
9,61,2.984732824427481,0,1160,1530,19
9,62,2.8931297709923665,0,1160,1650,19
9,63,3.236641221374046,0,1160,1200,19
9,64,2.984732824427481,0,1160,1530,19
9,65,3.236641221374046,0,1160,1200,19
9,66,1.8951653944020357,1,910,1180,19
9,67,3.213740458015267,0,1160,1230,19
9,68,2.969465648854962,0,1160,1550,19
9,69,2.9083969465648853,0,1160,1630,19
9,70,2.0936386768447837,1,910,1050,19
9,71,3.1603053435114505,0,1160,1300,19
9,72,3.1755725190839694,0,1160,1230,19
9,73,3.0076335877862594,0,1160,1500,19
9,74,2.9389312977099236,0,1160,1590,19
9,75,3.2748091603053435,0,1160,1150,19
9,76,2.9083969465648853,0,1160,1250,19
9,77,2.8931297709923665,0,1160,1650,19
9,78,2.984732824427481,0,1160,1150,19
9,79,3.2519083969465647,0,1160,1180,19
9,80,3.236641221374046,0,1160,1200,19
9,81,3.213740458015267,0,1160,1230,19
9,82,2.984732824427481,0,1160,1150,19
9,83,3.0381679389312977,0,1160,1360,19
9,84,3.122137404580153,0,1160,1350,19
9,85,2.9236641221374047,0,1160,1230,19
9,86,3.0458015267175576,0,1160,1450,19
9,87,1.8646310432569975,1,910,1350,19
9,88,3.312977099236641,0,1160,1100,19
9,89,2.9389312977099236,0,1160,1330,19
9,90,3.198473282442748,0,1160,1250,19
9,91,3.2748091603053435,0,1160,1150,19
9,92,3.0381679389312977,0,1160,1330,19
9,93,3.198473282442748,0,1160,1250,19
9,94,3.2748091603053435,0,1160,1150,19
9,95,3.0534351145038165,0,1160,1390,19
9,96,3.2671755725190836,0,1160,1160,19
9,97,3.312977099236641,0,1160,1100,19
9,98,3.0763358778625953,0,1160,1410,19
9,99,3.1603053435114505,0,1160,1300,19
10,0,3.229007633587786,0,1160,1160,19
10,1,3.312977099236641,0,1160,1100,19
10,2,3.0458015267175576,0,1160,1450,19
10,3,3.0114503816793894,0,1160,1100,19
10,4,3.1603053435114505,0,1160,1300,19
10,5,2.969465648854962,0,1160,1550,19
10,6,1.7463104325699745,1,910,1460,19
10,7,2.9465648854961835,0,1160,1580,19
10,8,2.9083969465648853,0,1160,1630,19
10,9,3.312977099236641,0,1160,1100,19
10,10,3.1374045801526718,0,1160,1330,19
10,11,3.312977099236641,0,1160,1100,19
10,12,3.236641221374046,0,1160,1200,19
10,13,3.2748091603053435,0,1160,1150,19
10,14,3.1603053435114505,0,1160,1300,19
10,15,2.885496183206107,0,1160,1660,19
10,16,3.2748091603053435,0,1160,1150,19
10,17,2.969465648854962,0,1160,1550,19
10,18,2.9389312977099236,0,1160,1590,19
10,19,3.312977099236641,0,1160,1100,19
10,20,3.1603053435114505,0,1160,1300,19
10,21,2.0707379134860053,1,910,1080,19
10,22,2.885496183206107,0,1160,1480,19
10,23,1.0033078880407125,11,810,950,19
10,24,3.1603053435114505,0,1160,1300,19
10,25,3.2748091603053435,0,1160,1150,19
10,26,3.2748091603053435,0,1160,1150,19
10,27,3.2748091603053435,0,1160,1150,19
10,28,3.236641221374046,0,1160,1200,19
10,29,3.213740458015267,0,1160,1100,19
10,30,3.213740458015267,0,1160,1230,19
10,31,3.2519083969465647,0,1160,1180,19
10,32,1.841730279898219,1,910,880,19
10,33,2.969465648854962,0,1160,1550,19
10,34,1.8111959287531807,1,910,1420,19
10,35,3.2748091603053435,0,1160,1150,19
10,36,3.312977099236641,0,1160,1100,19
10,37,3.2748091603053435,0,1160,1150,19
10,38,3.213740458015267,0,1160,1230,19
10,39,3.2748091603053435,0,1160,1150,19
10,40,2.931297709923664,0,1160,1430,19
10,41,2.1318066157760818,1,910,1000,19
10,42,3.198473282442748,0,1160,1200,19
10,43,3.083969465648855,0,1160,1350,19
10,44,3.1106870229007635,0,1160,1350,19
10,45,3.198473282442748,0,1160,1250,19
10,46,2.969465648854962,0,1160,1550,19
10,47,2.885496183206107,0,1160,1660,19
10,48,1.8722646310432571,1,910,1160,19
10,49,3.213740458015267,0,1160,1230,19
10,50,2.1699745547073794,1,910,950,19
10,51,2.9236641221374047,0,1160,1350,19
10,52,3.2671755725190836,0,1160,1160,19
10,53,3.2748091603053435,0,1160,1150,19
10,54,2.9465648854961835,0,1160,1580,19
10,55,2.931297709923664,0,1160,1550,19
10,56,3.2748091603053435,0,1160,1150,19
10,57,1.7921119592875319,1,910,1430,19
10,58,3.114503816793893,0,1160,1100,19
10,59,3.2748091603053435,0,1160,1150,19
10,60,2.9236641221374047,0,1160,1610,19
10,61,2.984732824427481,0,1160,1530,19
10,62,2.9618320610687023,0,1160,1560,19
10,63,3.0229007633587788,0,1160,1100,19
10,64,3.0,0,1160,1510,19
10,65,3.2748091603053435,0,1160,1150,19
10,66,2.984732824427481,0,1160,1530,19
10,67,3.2748091603053435,0,1160,1150,19
10,68,3.2748091603053435,0,1160,1150,19
10,69,3.2748091603053435,0,1160,1150,19
10,70,2.9465648854961835,0,1160,1580,19
10,71,2.984732824427481,0,1160,1530,19
10,72,3.1755725190839694,0,1160,1280,19
10,73,1.6318066157760813,1,910,1260,19
10,74,2.969465648854962,0,1160,1550,19
10,75,3.198473282442748,0,1160,1250,19
10,76,3.0610687022900764,0,1160,1250,19
10,77,2.1318066157760818,1,910,1000,19
10,78,2.9122137404580153,0,1160,1610,19
10,79,2.9083969465648853,0,1160,1580,19
10,80,3.1374045801526718,0,1160,1330,19
10,81,3.0076335877862594,0,1160,1500,19
10,82,3.1755725190839694,0,1160,1280,19
10,83,3.312977099236641,0,1160,1100,19
10,84,2.900763358778626,0,1160,1640,19
10,85,2.885496183206107,0,1160,1660,19
10,86,2.969465648854962,0,1160,1550,19
10,87,3.0610687022900764,0,1160,1430,19
10,88,3.1755725190839694,0,1160,1280,19
10,89,3.0076335877862594,0,1160,1500,19
10,90,3.2748091603053435,0,1160,1150,19
10,91,2.9236641221374047,0,1160,1610,19
10,92,2.885496183206107,0,1160,1150,19
10,93,2.9465648854961835,0,1160,1580,19
10,94,3.2748091603053435,0,1160,1150,19
10,95,2.8931297709923665,0,1160,1650,19
10,96,2.885496183206107,0,1160,1660,19
10,97,3.198473282442748,0,1160,1250,19
10,98,3.0076335877862594,0,1160,1500,19
10,99,2.9961832061068705,0,1160,1500,19
11,0,2.8931297709923665,0,1160,1650,19
11,1,2.9236641221374047,0,1160,1480,19
11,2,2.9770992366412212,0,1160,1410,19
11,3,2.9618320610687023,0,1160,1560,19
11,4,2.9465648854961835,0,1160,1530,19
11,5,3.312977099236641,0,1160,1100,19
11,6,3.312977099236641,0,1160,1100,19
11,7,3.0076335877862594,0,1160,1500,19
11,8,3.2748091603053435,0,1160,1100,19
11,9,3.1374045801526718,0,1160,1200,19
11,10,3.1374045801526718,0,1160,1200,19
11,11,3.2748091603053435,0,1160,1150,19
11,12,3.1755725190839694,0,1160,1280,19
11,13,3.1755725190839694,0,1160,1150,19
11,14,3.1374045801526718,0,1160,1330,19
11,15,2.9465648854961835,0,1160,1580,19
11,16,3.2748091603053435,0,1160,1150,19
11,17,3.1603053435114505,0,1160,1300,19
11,18,2.1318066157760818,1,910,1000,19
11,19,3.1603053435114505,0,1160,1300,19
11,20,3.312977099236641,0,1160,1100,19
11,21,2.984732824427481,0,1160,1530,19
11,22,3.312977099236641,0,1160,1100,19
11,23,3.099236641221374,0,1160,1380,19
11,24,2.9083969465648853,0,1160,1630,19
11,25,3.2748091603053435,0,1160,1150,19
11,26,2.1318066157760818,1,910,1000,19
11,27,3.1603053435114505,0,1160,1300,19
11,28,3.1374045801526718,0,1160,1230,19
11,29,2.9465648854961835,0,1160,1580,19
11,30,3.312977099236641,0,1160,1100,19
11,31,2.9083969465648853,0,1160,1630,19
11,32,2.9083969465648853,0,1160,1250,19
11,33,2.9465648854961835,0,1160,1580,19
11,34,2.984732824427481,0,1160,1530,19
11,35,3.1603053435114505,0,1160,1300,19
11,36,3.1526717557251906,0,1160,1180,19
11,37,3.312977099236641,0,1160,1100,19
11,38,3.1603053435114505,0,1160,1300,19
11,39,2.9083969465648853,0,1160,1500,19
11,40,3.0229007633587788,0,1160,1100,19
11,41,3.2748091603053435,0,1160,1100,19
11,42,2.885496183206107,0,1160,1660,19
11,43,3.099236641221374,0,1160,1380,19
11,44,3.1755725190839694,0,1160,1150,19
11,45,2.885496183206107,0,1160,1660,19
11,46,3.2748091603053435,0,1160,1100,19
11,47,1.9600508905852418,1,910,1180,19
11,48,2.885496183206107,0,1160,1660,19
11,49,2.9083969465648853,0,1160,1630,19
11,50,2.9465648854961835,0,1160,1580,19
11,51,3.0381679389312977,0,1160,1460,19
11,52,2.984732824427481,0,1160,1530,19
11,53,2.931297709923664,0,1160,1550,19
11,54,3.114503816793893,0,1160,1230,19
11,55,2.9465648854961835,0,1160,1580,19
11,56,3.2748091603053435,0,1160,1150,19
11,57,2.885496183206107,0,1160,1530,19
11,58,2.9083969465648853,0,1160,1630,19
11,59,3.099236641221374,0,1160,1380,19
11,60,3.312977099236641,0,1160,1100,19
11,61,3.2748091603053435,0,1160,1150,19
11,62,2.9618320610687023,0,1160,1430,19
11,63,1.6661577608142495,1,910,1480,19
11,64,3.312977099236641,0,1160,1100,19
11,65,3.236641221374046,0,1160,1200,19
11,66,3.0229007633587788,0,1160,1480,19
11,67,2.984732824427481,0,1160,1530,19
11,68,3.236641221374046,0,1160,1150,19
11,69,3.1526717557251906,0,1160,1310,19
11,70,3.1603053435114505,0,1160,1300,19
11,71,3.2748091603053435,0,1160,1150,19
11,72,3.2748091603053435,0,1160,1150,19
11,73,3.1374045801526718,0,1160,1330,19
11,74,2.984732824427481,0,1160,1530,19
11,75,3.083969465648855,0,1160,1400,19
11,76,3.0534351145038165,0,1160,1440,19
11,77,3.0076335877862594,0,1160,1500,19
11,78,3.2748091603053435,0,1160,1150,19
11,79,3.1374045801526718,0,1160,1330,19
11,80,3.198473282442748,0,1160,1250,19
11,81,2.885496183206107,0,1160,1660,19
11,82,3.2748091603053435,0,1160,1150,19
11,83,2.9465648854961835,0,1160,1580,19
11,84,3.0,0,1160,1510,19
11,85,3.312977099236641,0,1160,1100,19
11,86,2.9885496183206106,0,1160,1480,19
11,87,2.9618320610687023,0,1160,1560,19
11,88,3.0381679389312977,0,1160,1150,19
11,89,3.2748091603053435,0,1160,1150,19
11,90,2.984732824427481,0,1160,1530,19
11,91,2.9236641221374047,0,1160,1480,19
11,92,2.1356234096692113,1,910,950,19
11,93,3.312977099236641,0,1160,1100,19
11,94,3.1603053435114505,0,1160,1300,19
11,95,3.1374045801526718,0,1160,1330,19
11,96,1.841730279898219,1,910,1000,19
11,97,3.099236641221374,0,1160,1380,19
11,98,3.0458015267175576,0,1160,1450,19
11,99,2.0936386768447837,1,910,1000,19
12,0,2.885496183206107,0,1160,1660,19
12,1,3.312977099236641,0,1160,1100,19
12,2,3.1603053435114505,0,1160,1300,19
12,3,3.213740458015267,0,1160,1100,19
12,4,3.312977099236641,0,1160,1100,19
12,5,3.0381679389312977,0,1160,1460,19
12,6,3.312977099236641,0,1160,1100,19
12,7,2.9236641221374047,0,1160,1610,19
12,8,3.0458015267175576,0,1160,1450,19
12,9,3.312977099236641,0,1160,1100,19
12,10,2.984732824427481,0,1160,1530,19
12,11,3.312977099236641,0,1160,1100,19
12,12,2.9083969465648853,0,1160,1580,19
12,13,2.984732824427481,0,1160,1530,19
12,14,3.0610687022900764,0,1160,1300,19
12,15,2.9236641221374047,0,1160,1230,19
12,16,3.2748091603053435,0,1160,1150,19
12,17,3.312977099236641,0,1160,1100,19
12,18,3.2748091603053435,0,1160,1150,19
12,19,3.236641221374046,0,1160,1150,19
12,20,3.1603053435114505,0,1160,1300,19
12,21,3.312977099236641,0,1160,1100,19
12,22,3.2748091603053435,0,1160,1150,19
12,23,3.236641221374046,0,1160,1200,19
12,24,2.984732824427481,0,1160,1530,19
12,25,3.198473282442748,0,1160,1250,19
12,26,3.236641221374046,0,1160,1100,19
12,27,3.312977099236641,0,1160,1100,19
12,28,3.213740458015267,0,1160,1230,19
12,29,3.2519083969465647,0,1160,1180,19
12,30,2.904580152671756,0,1160,1410,19
12,31,3.312977099236641,0,1160,1100,19
12,32,3.312977099236641,0,1160,1100,19
12,33,2.969465648854962,0,1160,1550,19
12,34,2.9083969465648853,0,1160,1250,19
12,35,3.198473282442748,0,1160,1250,19
12,36,2.885496183206107,0,1160,1610,19
12,37,2.1470737913486007,1,910,860,19
12,38,3.2748091603053435,0,1160,1150,19
12,39,2.9389312977099236,0,1160,1590,19
12,40,3.0610687022900764,0,1160,1430,19
12,41,3.122137404580153,0,1160,1250,19
12,42,3.0076335877862594,0,1160,1500,19
12,43,3.213740458015267,0,1160,1100,19
12,44,3.1755725190839694,0,1160,1150,19
12,45,2.9732824427480917,0,1160,1480,19
12,46,3.236641221374046,0,1160,1200,19
12,47,2.074554707379135,1,910,1030,19
12,48,3.114503816793893,0,1160,1360,19
12,49,3.1603053435114505,0,1160,1300,19
12,50,3.2519083969465647,0,1160,1180,19
12,51,3.1755725190839694,0,1160,1280,19
12,52,3.312977099236641,0,1160,1100,19
12,53,3.312977099236641,0,1160,1100,19
12,54,3.236641221374046,0,1160,1150,19
12,55,2.984732824427481,0,1160,1150,19
12,56,3.213740458015267,0,1160,1230,19
12,57,2.984732824427481,0,1160,1530,19
12,58,2.9122137404580153,0,1160,1560,19
12,59,2.969465648854962,0,1160,1550,19
