Generation,ID,Fitness,Lives lost,Money earned,Money spent,Waves Survived
6,27,2.927325581395349,0,1160,1860,28
6,28,2.6802325581395348,0,1160,2810,28
6,29,2.2705426356589147,1,910,1430,28
6,30,2.866279069767442,0,1160,2390,28
6,31,2.988372093023256,0,1160,2230,28
6,32,2.683139534883721,0,1160,2740,28
6,33,3.191860465116279,0,1160,1930,28
6,34,2.875,0,1160,2430,28
6,35,3.1075581395348837,0,1160,2030,28
6,36,2.0583333333333336,1,910,1730,28
6,37,2.9186046511627906,0,1160,2350,28
6,38,1.7277131782945738,5,1110,1880,28
6,39,2.738372093023256,0,1160,2710,28
6,40,2.8779069767441863,0,1160,2420,28
6,41,2.683139534883721,0,1160,2630,28
6,42,2.691860465116279,0,1160,2740,28
6,43,1.664922480620155,11,810,1180,28
6,44,3.16046511627907,0,1160,1880,28
6,45,3.0436046511627906,0,1160,2090,28
6,46,2.683139534883721,0,1160,2760,28
6,47,3.2093023255813953,0,1160,1850,28
6,48,3.136627906976744,0,1160,1980,28
6,49,2.866279069767442,0,1160,2490,28
6,50,1.6939922480620155,11,810,1130,28
6,51,2.691860465116279,0,1160,2790,28
6,52,2.941860465116279,0,1160,2360,28
6,53,3.162790697674419,0,1160,1930,28
6,54,3.177325581395349,0,1160,1910,28
6,55,3.0610465116279073,0,1160,2060,28
6,56,1.8577519379844962,1,910,1760,28
6,57,3.0639534883720927,0,1160,2100,28
6,58,1.5612403100775194,1,910,2220,28
6,59,2.8343023255813953,0,1160,2400,28
6,60,1.744767441860465,3,1130,1850,28
6,61,3.0901162790697674,0,1160,2010,28
6,62,2.9709302325581395,0,1160,2310,28
6,63,2.9040697674418605,0,1160,2280,28
6,64,3.008720930232558,0,1160,2200,28
6,65,2.1135658914728683,1,910,1700,28
6,66,3.011627906976744,0,1160,2240,28
6,67,3.238372093023256,0,1160,1850,28
6,68,2.854651162790698,0,1160,2460,28
6,69,2.0645348837209303,3,1130,1730,28
6,70,3.072674418604651,0,1160,2090,28
6,71,3.0901162790697674,0,1160,2010,28
6,72,3.087209302325581,0,1160,2110,28
6,73,3.0843023255813953,0,1160,2050,28
6,74,2.1135658914728683,1,910,1700,28
6,75,2.816860465116279,0,1160,2530,28
6,76,3.174418604651163,0,1160,1960,28
6,77,2.758720930232558,0,1160,2580,28
6,78,2.691860465116279,0,1160,2530,28
6,79,1.4556201550387597,11,810,1490,28
6,80,2.686046511627907,0,1160,2320,28
6,81,3.1220930232558137,0,1160,2000,28
6,82,1.540891472868217,1,910,2640,28
6,83,2.7209302325581395,0,1160,2740,28
6,84,2.677325581395349,0,1160,2720,28
6,85,3.2529069767441863,0,1160,1780,28
6,86,2.9825581395348837,0,1160,2240,28
6,87,2.8430232558139537,0,1160,2480,28
6,88,2.9738372093023253,0,1160,2210,28
6,89,2.0612403100775194,1,910,1740,28
6,90,2.6802325581395348,0,1160,2760,28
6,91,3.1569767441860463,0,1160,1940,28
6,92,1.3974806201550387,11,810,1590,28
6,93,2.796511627906977,0,1160,2610,28
6,94,3.162790697674419,0,1160,1850,28
6,95,2.7674418604651163,0,1160,2280,28
6,96,2.927325581395349,0,1160,2340,28
6,97,3.0697674418604652,0,1160,2140,28
6,98,2.8982558139534884,0,1160,2340,28
6,99,3.0697674418604652,0,1160,2010,28
7,0,2.886627906976744,0,1160,2360,28
7,1,3.2732558139534884,0,1160,1790,28
7,2,2.8575581395348837,0,1160,2410,28
7,3,2.9011627906976747,0,1160,2430,28
7,4,1.846124031007752,1,910,1780,28
7,5,2.9767441860465116,0,1160,2250,28
7,6,3.203488372093023,0,1160,1860,28
7,7,3.145348837209302,0,1160,2010,28
7,8,2.683139534883721,0,1160,2330,28
7,9,2.032170542635659,1,910,1720,28
7,10,1.5021317829457366,11,810,1460,28
7,11,2.7209302325581395,0,1160,2690,28
7,12,2.941860465116279,0,1160,2360,28
7,13,2.7790697674418605,0,1160,2590,28
7,14,3.0174418604651163,0,1160,2180,28
7,15,3.1482558139534884,0,1160,1960,28
7,16,2.9593023255813953,0,1160,2280,28
7,17,3.162790697674419,0,1160,1930,28
7,18,2.7122093023255816,0,1160,2280,28
7,19,3.1656976744186047,0,1160,1930,28
7,20,2.7093023255813953,0,1160,2380,28
7,21,2.941860465116279,0,1160,2180,28
7,22,2.883720930232558,0,1160,1850,28
7,23,3.145348837209302,0,1160,2010,28
7,24,2.7063953488372094,0,1160,2590,28
7,25,3.238372093023256,0,1160,1850,28
7,26,2.7005813953488373,0,1160,2730,28
7,27,3.0988372093023253,0,1160,2040,28
7,28,3.191860465116279,0,1160,1930,28
7,29,1.773449612403101,1,910,1860,28
7,30,2.9854651162790695,0,1160,2240,28
7,31,3.2529069767441863,0,1160,1780,28
7,32,3.0901162790697674,0,1160,2060,28
7,33,3.2354651162790695,0,1160,1810,28
7,34,1.6168604651162792,3,1130,2500,28
7,35,3.2209302325581395,0,1160,1880,28
7,36,1.8199612403100776,1,910,2040,28
7,37,3.2063953488372094,0,1160,1810,28
7,38,2.9447674418604652,0,1160,1930,28
7,39,3.2063953488372094,0,1160,1860,28
7,40,3.1395348837209305,0,1160,2020,28
7,41,3.2093023255813953,0,1160,1850,28
7,42,3.2063953488372094,0,1160,1860,28
7,43,2.869186046511628,0,1160,2440,28
7,44,3.2151162790697674,0,1160,1890,28
7,45,3.075581395348837,0,1160,2080,28
7,46,1.668798449612403,1,910,2420,28
7,47,2.7877906976744184,0,1160,1850,28
7,48,2.8372093023255816,0,1160,2110,28
7,49,3.2354651162790695,0,1160,1810,28
7,50,3.136627906976744,0,1160,1850,28
7,51,2.9186046511627906,0,1160,2400,28
7,52,2.691860465116279,0,1160,2790,28
7,53,1.7724806201550387,11,810,950,28
7,54,3.136627906976744,0,1160,1880,28
7,55,2.691860465116279,0,1160,2790,28
7,56,3.087209302325581,0,1160,2110,28
7,57,3.174418604651163,0,1160,1780,28
7,58,3.177325581395349,0,1160,1910,28
7,59,3.0610465116279073,0,1160,2110,28
7,60,3.162790697674419,0,1160,1850,28
7,61,1.8344961240310078,1,910,2060,28
7,62,1.9251937984496124,4,1120,1750,28
7,63,2.8720930232558137,0,1160,2480,28
7,64,3.133720930232558,0,1160,2030,28
7,65,2.854651162790698,0,1160,2460,28
7,66,2.953488372093023,0,1160,2080,28
7,67,3.162790697674419,0,1160,1980,28
7,68,2.1862403100775194,1,910,1530,28
7,69,2.755813953488372,0,1160,2630,28
7,70,2.9302325581395348,0,1160,2330,28
7,71,1.8905038759689923,5,1110,1730,28
7,72,1.577713178294574,11,810,1330,28
7,73,2.9186046511627906,0,1160,2350,28
7,74,3.177325581395349,0,1160,1910,28
7,75,3.174418604651163,0,1160,1960,28
7,76,3.0930232558139537,0,1160,2000,28
7,77,3.1860465116279073,0,1160,1940,28
7,78,1.8699612403100776,4,1120,1940,28
7,79,3.0174418604651163,0,1160,2130,28
7,80,2.7674418604651163,0,1160,2610,28
7,81,3.162790697674419,0,1160,1850,28
7,82,3.1017441860465116,0,1160,1910,28
7,83,2.7325581395348837,0,1160,2670,28
7,84,2.883720930232558,0,1160,2360,28
7,85,2.9593023255813953,0,1160,2280,28
7,86,3.130813953488372,0,1160,1990,28
7,87,3.1220930232558137,0,1160,1910,28
7,88,2.8430232558139537,0,1160,2300,28
7,89,2.9709302325581395,0,1160,2310,28
7,90,2.9767441860465116,0,1160,2250,28
7,91,3.2238372093023253,0,1160,1780,28
7,92,2.7674418604651163,0,1160,2660,28
7,93,3.299418604651163,0,1160,1700,28
7,94,3.244186046511628,0,1160,1840,28
7,95,2.9011627906976747,0,1160,2330,28
7,96,3.203488372093023,0,1160,1910,28
7,97,3.0901162790697674,0,1160,1880,28
7,98,2.688953488372093,0,1160,2750,28
7,99,3.2354651162790695,0,1160,1810,28
8,0,1.675387596899225,5,870,1740,28
8,1,3.011627906976744,0,1160,2240,28
8,2,3.2325581395348837,0,1160,1810,28
8,3,1.7327519379844962,1,1150,2170,28
8,4,3.0290697674418605,0,1160,2210,28
8,5,2.7674418604651163,0,1160,2660,28
8,6,3.325581395348837,0,1160,1700,28
8,7,3.1220930232558137,0,1160,2000,28
8,8,3.2209302325581395,0,1160,1880,28
8,9,3.2906976744186047,0,1160,1760,28
8,10,3.075581395348837,0,1160,1700,28
8,11,3.0901162790697674,0,1160,2010,28
8,12,3.1279069767441863,0,1160,2040,28
8,13,1.7393410852713178,5,1110,1660,28
8,14,3.2354651162790695,0,1160,1810,28
8,15,3.2063953488372094,0,1160,1860,28
8,16,3.1569767441860463,0,1160,1990,28
8,17,1.84031007751938,1,910,1790,28
8,18,3.087209302325581,0,1160,2110,28
8,19,3.1017441860465116,0,1160,2040,28
8,20,3.2063953488372094,0,1160,1810,28
8,21,2.927325581395349,0,1160,2340,28
8,22,2.7848837209302326,0,1160,2580,28
8,23,1.6474806201550387,11,810,1210,28
8,24,3.2093023255813953,0,1160,1850,28
8,25,3.2529069767441863,0,1160,1780,28
8,26,0.9381782945736434,11,810,2310,28
8,27,3.2063953488372094,0,1160,1860,28
8,28,3.1686046511627906,0,1160,1840,28
8,29,3.2063953488372094,0,1160,1810,28
8,30,3.0639534883720927,0,1160,2150,28
8,31,3.005813953488372,0,1160,2250,28
8,32,2.6947674418604652,0,1160,2690,28
8,33,3.2819767441860463,0,1160,1730,28
8,34,2.6947674418604652,0,1160,2740,28
8,35,3.0029069767441863,0,1160,2210,28
8,36,3.2063953488372094,0,1160,1860,28
8,37,3.133720930232558,0,1160,2030,28
8,38,1.8519379844961241,1,910,2150,28
8,39,3.3110465116279073,0,1160,1680,28
8,40,2.9563953488372094,0,1160,2240,28
8,41,3.1598837209302326,0,1160,1890,28
8,42,3.2063953488372094,0,1160,1860,28
8,43,1.762015503875969,2,900,2090,28
8,44,2.953488372093023,0,1160,2340,28
8,45,1.5021317829457366,11,810,1460,28
8,46,2.9505813953488373,0,1160,2170,28
8,47,2.941860465116279,0,1160,2360,28
8,48,2.7936046511627906,0,1160,2570,28
8,49,3.2732558139534884,0,1160,1790,28
8,50,1.8936046511627906,6,1100,1600,28
8,51,3.1482558139534884,0,1160,1960,28
8,52,3.2093023255813953,0,1160,1850,28
8,53,1.8498062015503878,5,870,1490,28
8,54,3.0843023255813953,0,1160,2070,28
8,55,3.2063953488372094,0,1160,1810,28
8,56,2.703488372093023,0,1160,2770,28
8,57,1.7982558139534883,9,830,1200,28
8,58,3.244186046511628,0,1160,1790,28
8,59,3.1482558139534884,0,1160,1960,28
8,60,1.4323643410852713,11,810,1580,28
8,61,2.703488372093023,0,1160,2340,28
8,62,3.2529069767441863,0,1160,1780,28
8,63,3.1279069767441863,0,1160,2040,28
8,64,3.2063953488372094,0,1160,1730,28
8,65,3.133720930232558,0,1160,1930,28
8,66,1.4498062015503876,11,810,1500,28
8,67,2.8895348837209305,0,1160,2230,28
8,68,2.8779069767441863,0,1160,2470,28
8,69,1.4439922480620155,11,810,1440,28
8,70,2.9563953488372094,0,1160,1910,28
8,71,3.2238372093023253,0,1160,1700,28
8,72,2.9098837209302326,0,1160,2370,28
8,73,3.2238372093023253,0,1160,1780,28
8,74,3.241279069767442,0,1160,1800,28
8,75,3.087209302325581,0,1160,2110,28
8,76,2.7470930232558137,0,1160,2650,28
8,77,2.9767441860465116,0,1160,2250,28
8,78,3.2063953488372094,0,1160,1810,28
8,79,3.1860465116279073,0,1160,1940,28
8,80,2.9098837209302326,0,1160,2370,28
8,81,3.244186046511628,0,1160,1840,28
8,82,3.020348837209302,0,1160,2180,28
8,83,3.1511627906976747,0,1160,2000,28
8,84,3.2354651162790695,0,1160,1810,28
8,85,3.177325581395349,0,1160,1860,28
8,86,2.9098837209302326,0,1160,1990,28
8,87,2.9738372093023253,0,1160,2210,28
8,88,2.9563953488372094,0,1160,2290,28
8,89,2.883720930232558,0,1160,2350,28
8,90,3.2732558139534884,0,1160,1790,28
8,91,2.9651162790697674,0,1160,2320,28
8,92,2.9569767441860466,0,1160,2310,28
8,93,3.2936046511627906,0,1160,1710,28
8,94,2.0327519379844965,4,1120,1660,28
8,95,2.8779069767441863,0,1160,2090,28
8,96,3.0930232558139537,0,1160,1940,28
8,97,3.1656976744186047,0,1160,1930,28
8,98,3.2209302325581395,0,1160,1880,28
8,99,3.197674418604651,0,1160,1790,28
9,0,3.0319767441860463,0,1160,2160,28
9,1,2.808139534883721,0,1160,2210,28
9,2,3.2238372093023253,0,1160,1830,28
9,3,2.688953488372093,0,1160,2320,28
9,4,3.2325581395348837,0,1160,1810,28
9,5,2.221124031007752,1,1150,1710,28
9,6,3.2325581395348837,0,1160,1860,28
9,7,3.0610465116279073,0,1160,2010,28
9,8,2.8052325581395348,0,1160,2550,28
9,9,2.0786821705426357,1,910,1710,28
9,10,2.7529069767441863,0,1160,2640,28
9,11,3.2906976744186047,0,1160,1760,28
9,12,1.8118217054263566,4,1120,1660,28
9,13,1.9275193798449612,1,910,2020,28
9,14,2.9738372093023253,0,1160,2260,28
9,15,3.1860465116279073,0,1160,1940,28
9,16,3.0697674418604652,0,1160,1910,28
9,17,3.1075581395348837,0,1160,2030,28
9,18,3.244186046511628,0,1160,1840,28
9,19,1.912984496124031,1,910,1650,28
9,20,2.9825581395348837,0,1160,1860,28
9,21,3.244186046511628,0,1160,1840,28
9,22,2.9447674418604652,0,1160,2310,28
9,23,3.046511627906977,0,1160,2180,28
9,24,2.0036821705426355,4,1120,1710,28
9,25,2.7267441860465116,0,1160,2680,28
9,26,1.6094961240310077,10,820,1280,28
9,27,2.9825581395348837,0,1160,1910,28
9,28,1.414922480620155,11,810,1610,28
9,29,2.761627906976744,0,1160,2620,28
9,30,2.927325581395349,0,1160,2340,28
9,31,1.6281007751937984,1,910,2370,28
9,32,3.2267441860465116,0,1160,1680,28
9,33,3.2151162790697674,0,1160,1890,28
9,34,3.0290697674418605,0,1160,2160,28
9,35,1.4846899224806203,11,810,1490,28
9,36,1.5893410852713177,11,810,1310,28
9,37,2.9825581395348837,0,1160,2170,28
9,38,3.130813953488372,0,1160,1990,28
9,39,3.0406976744186047,0,1160,2190,28
9,40,3.3401162790697674,0,1160,1630,28
9,41,3.0436046511627906,0,1160,2010,28
9,42,2.9715116279069766,0,1160,2160,28
9,43,2.9767441860465116,0,1160,2300,28
9,44,2.6744186046511627,0,1160,2820,28
9,45,1.5486434108527134,11,810,1330,28
9,46,2.7790697674418605,0,1160,2640,28
9,47,1.7405038759689924,11,810,1050,28
9,48,3.2906976744186047,0,1160,1760,28
9,49,3.244186046511628,0,1160,1790,28
9,50,2.0180232558139535,3,1130,1810,28
9,51,3.046511627906977,0,1160,1800,28
9,52,3.049418604651163,0,1160,2130,28
9,53,3.177325581395349,0,1160,1860,28
9,54,3.0813953488372094,0,1160,2120,28
9,55,2.9563953488372094,0,1160,2240,28
9,56,2.174612403100775,1,1150,1790,28
9,57,3.244186046511628,0,1160,1790,28
9,58,1.8761627906976743,6,1100,1680,28
9,59,3.130813953488372,0,1160,1860,28
9,60,3.1656976744186047,0,1160,1930,28
9,61,3.2238372093023253,0,1160,1830,28
9,62,3.1947674418604652,0,1160,1880,28
9,63,1.785077519379845,1,910,1840,28
9,64,3.2645348837209305,0,1160,1760,28
9,65,3.1656976744186047,0,1160,1930,28
9,66,3.2325581395348837,0,1160,1810,28
9,67,2.6802325581395348,0,1160,2810,28
9,68,1.7133720930232559,6,1100,1960,28
9,69,3.0232558139534884,0,1160,1840,28
9,70,3.0406976744186047,0,1160,2190,28
9,71,3.1895348837209303,0,1160,1860,28
9,72,2.938953488372093,0,1160,2320,28
9,73,3.2098837209302324,0,1160,1700,28
9,74,3.2732558139534884,0,1160,1790,28
9,75,2.686046511627907,0,1160,2800,28
9,76,3.244186046511628,0,1160,1790,28
9,77,3.0,0,1160,2210,28
9,78,3.0290697674418605,0,1160,2210,28
9,79,1.5137596899224808,11,810,1440,28
9,80,3.072674418604651,0,1160,1830,28
9,81,2.994186046511628,0,1160,1840,28
9,82,2.9825581395348837,0,1160,2290,28
9,83,1.531201550387597,11,810,1280,28
9,84,2.6947674418604652,0,1160,2360,28
9,85,3.2063953488372094,0,1160,1860,28
9,86,3.2325581395348837,0,1160,1810,28
9,87,2.9767441860465116,0,1160,2300,28
9,88,2.9738372093023253,0,1160,2260,28
9,89,1.577713178294574,11,810,1330,28
9,90,3.104651162790698,0,1160,1990,28
9,91,3.2063953488372094,0,1160,1860,28
9,92,3.1598837209302326,0,1160,1940,28
9,93,1.8784883720930232,3,890,1560,28
9,94,2.941860465116279,0,1160,2360,28
9,95,1.6358527131782945,11,810,1230,28
9,96,3.0930232558139537,0,1160,2100,28
9,97,3.197674418604651,0,1160,1830,28
9,98,2.7645348837209305,0,1160,2570,28
9,99,3.0029069767441863,0,1160,2210,28
10,0,3.1104651162790695,0,1160,1970,28
10,1,3.244186046511628,0,1160,1790,28
10,2,3.2325581395348837,0,1160,1810,28
10,3,2.0612403100775194,1,910,1790,28
10,4,3.1686046511627906,0,1160,1920,28
10,5,3.2732558139534884,0,1160,1790,28
10,6,2.8488372093023253,0,1160,2520,28
10,7,2.221124031007752,1,1150,1710,28
10,8,3.1017441860465116,0,1160,1760,28
10,9,2.953488372093023,0,1160,1960,28
10,10,3.011627906976744,0,1160,2240,28
10,11,3.261627906976744,0,1160,1760,28
10,12,3.2325581395348837,0,1160,1860,28
10,13,2.7848837209302326,0,1160,2200,28
10,14,3.2325581395348837,0,1160,1810,28
10,15,3.261627906976744,0,1160,1810,28
10,16,1.918798449612403,1,910,1940,28
10,17,3.1569767441860463,0,1160,1990,28
10,18,3.2936046511627906,0,1160,1710,28
10,19,3.1686046511627906,0,1160,1970,28
10,20,3.011627906976744,0,1160,2240,28
10,21,3.2325581395348837,0,1160,1860,28
10,22,2.816860465116279,0,1160,2480,28
10,23,2.688953488372093,0,1160,2270,28
10,24,3.1482558139534884,0,1160,1910,28
10,25,3.2151162790697674,0,1160,1890,28
10,26,3.0813953488372094,0,1160,2120,28
10,27,3.0406976744186047,0,1160,2190,28
10,28,2.8052325581395348,0,1160,2170,28
10,29,3.1395348837209305,0,1160,1970,28
10,30,3.1860465116279073,0,1160,1940,28
10,31,3.2325581395348837,0,1160,1810,28
10,32,3.011627906976744,0,1160,2190,28
10,33,3.244186046511628,0,1160,1790,28
10,34,3.261627906976744,0,1160,1760,28
10,35,2.9011627906976747,0,1160,2000,28
10,36,3.0,0,1160,2160,28
10,37,3.261627906976744,0,1160,1810,28
10,38,3.197674418604651,0,1160,1920,28
10,39,2.9825581395348837,0,1160,2240,28
10,40,3.1802325581395348,0,1160,1760,28
10,41,3.328488372093023,0,1160,1680,28
10,42,2.744186046511628,0,1160,2700,28
10,43,3.1860465116279073,0,1160,1890,28
10,44,2.7674418604651163,0,1160,2660,28
10,45,3.2325581395348837,0,1160,1810,28
10,46,3.261627906976744,0,1160,1810,28
10,47,3.261627906976744,0,1160,1760,28
10,48,3.2063953488372094,0,1160,1860,28
10,49,3.261627906976744,0,1160,1810,28
10,50,2.8779069767441863,0,1160,2340,28
10,51,3.261627906976744,0,1160,1760,28
10,52,2.75,0,1160,2640,28
10,53,3.197674418604651,0,1160,1870,28
10,54,1.4178294573643413,11,810,1460,28
10,55,3.0290697674418605,0,1160,2210,28
10,56,3.0290697674418605,0,1160,2160,28
10,57,1.3858527131782945,11,810,1660,28
10,58,3.0029069767441863,0,1160,2160,28
10,59,1.1881782945736434,11,810,1840,28
10,60,3.1511627906976747,0,1160,1950,28
10,61,3.005813953488372,0,1160,1680,28
10,62,3.2819767441860463,0,1160,1710,28
10,63,3.2151162790697674,0,1160,1840,28
10,64,3.1569767441860463,0,1160,1810,28
10,65,2.9244186046511627,0,1160,2210,28
10,66,3.2151162790697674,0,1160,1840,28
10,67,3.0232558139534884,0,1160,1840,28
10,68,3.058139534883721,0,1160,2110,28
10,69,3.2151162790697674,0,1160,1890,28
10,70,2.895348837209302,0,1160,2390,28
10,71,3.261627906976744,0,1160,1810,28
10,72,2.936046511627907,0,1160,2370,28
10,73,3.011627906976744,0,1160,2240,28
10,74,3.244186046511628,0,1160,1790,28
10,75,3.244186046511628,0,1160,1790,28
10,76,3.244186046511628,0,1160,1790,28
10,77,3.2180232558139537,0,1160,1710,28
10,78,3.0232558139534884,0,1160,2220,28
10,79,3.011627906976744,0,1160,2190,28
10,80,3.261627906976744,0,1160,1760,28
10,81,3.2151162790697674,0,1160,1890,28
10,82,3.0988372093023253,0,1160,2040,28
10,83,3.0406976744186047,0,1160,2190,28
10,84,3.0697674418604652,0,1160,2090,28
10,85,2.8488372093023253,0,1160,2420,28
10,86,1.8781007751937984,1,910,2010,28
10,87,3.1686046511627906,0,1160,1920,28
10,88,2.081589147286822,1,910,1740,28
10,89,3.1686046511627906,0,1160,1970,28
10,90,3.244186046511628,0,1160,1840,28
10,91,3.197674418604651,0,1160,1870,28
10,92,3.0930232558139537,0,1160,2100,28
10,93,1.9391472868217055,1,910,1840,28
10,94,3.1686046511627906,0,1160,1970,28
10,95,3.1104651162790695,0,1160,2020,28
10,96,3.244186046511628,0,1160,1790,28
10,97,3.1104651162790695,0,1160,2070,28
10,98,3.2732558139534884,0,1160,1790,28
10,99,3.145348837209302,0,1160,1960,28
11,0,2.8604651162790695,0,1160,2450,28
11,1,3.261627906976744,0,1160,1810,28
11,2,2.936046511627907,0,1160,2190,28
11,3,2.0612403100775194,1,910,1620,28
11,4,3.2325581395348837,0,1160,1810,28
11,5,3.261627906976744,0,1160,1810,28
11,6,3.244186046511628,0,1160,1840,28
11,7,2.9680232558139537,0,1160,2140,28
11,8,3.2325581395348837,0,1160,1810,28
11,9,3.058139534883721,0,1160,2160,28
11,10,3.0697674418604652,0,1160,2090,28
11,11,3.2732558139534884,0,1160,1790,28
11,12,3.1279069767441863,0,1160,1940,28
11,13,2.052519379844961,1,910,1710,28
11,14,3.2906976744186047,0,1160,1760,28
11,15,2.0031007751937984,1,910,1840,28
11,16,2.691860465116279,0,1160,2790,28
11,17,1.9684108527131783,2,1140,1710,28
11,18,2.9244186046511627,0,1160,2390,28
11,19,3.2732558139534884,0,1160,1790,28
11,20,1.6949612403100776,1,910,1870,28
11,21,3.072674418604651,0,1160,2090,28
11,22,1.9217054263565891,1,910,1860,28
11,23,2.7906976744186047,0,1160,2620,28
11,24,3.1104651162790695,0,1160,1890,28
11,25,2.0327519379844965,4,1120,1660,28
11,26,2.1486434108527135,2,1140,1710,28
11,27,3.261627906976744,0,1160,1810,28
11,28,2.9825581395348837,0,1160,2240,28
11,29,1.8286821705426357,1,910,1760,28
11,30,3.177325581395349,0,1160,1860,28
11,31,3.2906976744186047,0,1160,1760,28
11,32,3.1395348837209305,0,1160,2020,28
11,33,3.261627906976744,0,1160,1810,28
11,34,3.2476744186046513,0,1160,1760,28
11,35,3.0697674418604652,0,1160,2140,28
11,36,3.011627906976744,0,1160,2240,28
11,37,3.2325581395348837,0,1160,1810,28
11,38,2.2589147286821705,1,910,1330,28
11,39,3.1482558139534884,0,1160,1990,28
11,40,1.957170542635659,4,1120,1660,28
11,41,3.1279069767441863,0,1160,1990,28
11,42,2.9767441860465116,0,1160,2120,28
11,43,3.058139534883721,0,1160,2160,28
11,44,3.0988372093023253,0,1160,2090,28
11,45,3.2325581395348837,0,1160,1810,28
11,46,3.244186046511628,0,1160,1840,28
11,47,3.2151162790697674,0,1160,1840,28
11,48,2.936046511627907,0,1160,2320,28
11,49,3.2151162790697674,0,1160,1890,28
11,50,3.1860465116279073,0,1160,1760,28
11,51,3.2325581395348837,0,1160,1810,28
11,52,3.261627906976744,0,1160,1760,28
11,53,2.936046511627907,0,1160,1940,28
11,54,2.000581395348837,3,1130,1840,28
11,55,2.1833333333333336,1,910,1460,28
11,56,3.087209302325581,0,1160,2060,28
11,57,3.1860465116279073,0,1160,1810,28
11,58,3.1569767441860463,0,1160,1940,28
11,59,3.261627906976744,0,1160,1760,28
11,60,2.105232558139535,3,1130,1660,28
11,61,3.145348837209302,0,1160,1960,28
11,62,3.0406976744186047,0,1160,2190,28
11,63,1.7443798449612404,1,910,2240,28
11,64,3.1569767441860463,0,1160,1990,28
11,65,3.0,0,1160,2260,28
11,66,2.9563953488372094,0,1160,2140,28
11,67,2.8372093023255816,0,1160,2490,28
11,68,3.011627906976744,0,1160,2240,28
11,69,3.261627906976744,0,1160,1810,28
11,70,3.1104651162790695,0,1160,1890,28
11,71,3.1686046511627906,0,1160,1840,28
11,72,3.2151162790697674,0,1160,1760,28
11,73,3.0,0,1160,2210,28
11,74,1.5990310077519378,1,910,2190,28
11,75,3.261627906976744,0,1160,1760,28
11,76,2.221124031007752,1,1150,1710,28
11,77,3.261627906976744,0,1160,1760,28
11,78,3.049418604651163,0,1160,2160,28
11,79,3.308139534883721,0,1160,1730,28
11,80,2.953488372093023,0,1160,2240,28
11,81,2.9738372093023253,0,1160,2160,28
11,82,3.174418604651163,0,1160,1910,28
11,83,3.1860465116279073,0,1160,1940,28
11,84,3.2732558139534884,0,1160,1790,28
11,85,3.261627906976744,0,1160,1810,28
11,86,3.0988372093023253,0,1160,2090,28
11,87,3.2325581395348837,0,1160,1810,28
11,88,2.802325581395349,0,1160,2170,28
11,89,3.0988372093023253,0,1160,1960,28
11,90,1.8897286821705426,1,910,1660,28
11,91,3.0290697674418605,0,1160,2210,28
11,92,3.261627906976744,0,1160,1810,28
11,93,3.174418604651163,0,1160,1910,28
11,94,2.8895348837209305,0,1160,2400,28
11,95,3.078488372093023,0,1160,2110,28
11,96,2.0699612403100778,1,910,1760,28
11,97,3.1395348837209305,0,1160,1880,28
11,98,2.7994186046511627,0,1160,2160,28
11,99,3.0988372093023253,0,1160,2090,28
12,0,2.049612403100775,1,910,1760,28
12,1,1.9449612403100776,1,910,1990,28
12,2,3.2906976744186047,0,1160,1760,28
12,3,2.0205426356589147,1,910,1810,28
12,4,1.9362403100775194,1,910,1940,28
12,5,2.0786821705426357,1,910,1760,28
12,6,2.0821705426356587,1,910,1730,28
12,7,1.7240310077519378,1,910,1810,28
12,8,3.261627906976744,0,1160,1760,28
12,9,2.0612403100775194,1,910,1790,28
12,10,2.032170542635659,1,910,1840,28
12,11,3.0988372093023253,0,1160,1910,28
12,12,1.9827519379844962,1,910,1860,28
12,13,2.0786821705426357,1,910,1760,28
12,14,1.9565891472868218,1,910,1970,28
12,15,2.049612403100775,1,910,1810,28
12,16,2.9709302325581395,0,1160,2210,28
12,17,2.093217054263566,1,910,1640,28
12,18,3.1104651162790695,0,1160,1940,28
12,19,3.244186046511628,0,1160,1840,28
12,20,2.9244186046511627,0,1160,2340,28
12,21,2.049612403100775,1,910,1760,28
12,22,2.049612403100775,1,910,1810,28
12,23,2.032170542635659,1,910,1840,28
12,24,2.049612403100775,1,910,1810,28
12,25,2.9825581395348837,0,1160,2190,28
12,26,2.7906976744186047,0,1160,2620,28
12,27,1.9943798449612404,1,910,1840,28
12,28,2.0205426356589147,1,910,1810,28
12,29,2.8779069767441863,0,1160,2420,28
12,30,3.011627906976744,0,1160,2190,28
12,31,3.011627906976744,0,1160,1810,28
12,32,2.703488372093023,0,1160,2770,28
12,33,2.994186046511628,0,1160,2220,28
12,34,2.035077519379845,1,910,1790,28
12,35,2.7325581395348837,0,1160,2720,28
12,36,2.9767441860465116,0,1160,2300,28
12,37,2.988372093023256,0,1160,2280,28
12,38,3.2325581395348837,0,1160,1730,28
12,39,2.0031007751937984,1,910,1720,28
12,40,3.2325581395348837,0,1160,1810,28
12,41,2.0031007751937984,1,910,1840,28
12,42,3.1395348837209305,0,1160,2020,28
12,43,3.2151162790697674,0,1160,1890,28
12,44,1.8025193798449612,1,910,1840,28
12,45,1.7996124031007752,1,910,2190,28
12,46,3.052325581395349,0,1160,1790,28
12,47,1.974031007751938,1,910,1840,28
12,48,2.032170542635659,1,910,1790,28
